NQ-Size,Runtime until solved,Gens until solved, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn, Fitness Score, Chromo,
5,23000,0,10,1,2,2,0.01,4,0.01,1,3,5.0,[4, 1, 3, 0, 2],
5,10000,0,10,1,2,2,0.01,4,0.01,1,3,5.0,[4, 1, 3, 0, 2],
5,417500,0,10,1,2,2,0.01,4,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,84900,0,10,1,2,2,0.01,4,0.01,1,6,1.0,[2, 0, 3, 1, 4],
5,191600,0,10,1,2,2,0.01,4,0.01,1,6,1.0,[4, 1, 3, 0, 2],
5,432700,0,10,1,1,2,0.01,4,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,26400,0,10,1,1,2,0.01,4,0.01,2,1,0.0,[3, 0, 2, 4, 1],
5,27300,0,10,1,1,2,0.01,4,0.01,2,1,0.0,[4, 1, 3, 0, 2],
5,15100,0,10,1,1,2,0.01,4,0.01,2,1,0.0,[0, 3, 1, 4, 2],
5,496800,0,10,1,1,2,0.01,4,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,35500,0,10,1,1,2,0.01,4,0.01,2,2,0.0,[3, 0, 2, 4, 1],
5,38500,0,10,1,1,2,0.01,4,0.01,2,2,0.0,[4, 1, 3, 0, 2],
5,15800,0,10,1,1,2,0.01,4,0.01,2,2,0.0,[0, 3, 1, 4, 2],
5,450600,0,10,1,2,2,0.01,4,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,57400,0,10,1,2,2,0.01,4,0.01,2,3,5.0,[2, 0, 3, 1, 4],
5,30900,0,10,1,2,2,0.01,4,0.01,2,3,5.0,[4, 1, 3, 0, 2],
5,16200,0,10,1,2,2,0.01,4,0.01,2,3,5.0,[4, 1, 3, 0, 2],
5,447000,0,10,1,2,2,0.01,4,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,43400,0,10,1,2,2,0.01,4,0.01,2,6,1.0,[2, 0, 3, 1, 4],
5,59600,0,10,1,2,2,0.01,4,0.01,2,6,1.0,[4, 1, 3, 0, 2],
5,376300,0,10,1,1,2,0.01,5,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,1086000,30,10,1,1,2,0.01,5,0.01,1,1,0.0,[0, 2, 4, 1, 3],
5,416300,30,10,1,1,2,0.01,5,0.01,1,1,0.0,[1, 4, 2, 0, 3],
5,465800,33,10,1,1,2,0.01,5,0.01,1,1,0.0,[4, 2, 0, 3, 1],
5,452100,0,10,1,1,2,0.01,5,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,1184200,30,10,1,1,2,0.01,5,0.01,1,2,0.0,[0, 2, 4, 1, 3],
5,784800,45,10,1,1,2,0.01,5,0.01,1,2,0.0,[0, 2, 4, 1, 3],
5,1271500,97,10,1,1,2,0.01,5,0.01,1,2,0.0,[1, 4, 2, 0, 3],
5,18700,0,10,1,1,2,0.01,5,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,424300,0,10,1,2,2,0.01,5,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,53600,0,10,1,2,2,0.01,5,0.01,1,3,5.0,[3, 0, 2, 4, 1],
5,1053200,30,10,1,2,2,0.01,5,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,31200,0,10,1,2,2,0.01,5,0.01,1,3,5.0,[0, 2, 4, 1, 3],
5,32200,0,10,1,2,2,0.01,5,0.01,1,3,5.0,[1, 3, 0, 2, 4],
5,513700,0,10,1,2,2,0.01,5,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,64600,0,10,1,2,2,0.01,5,0.01,1,6,1.0,[3, 0, 2, 4, 1],
5,2746900,94,10,1,2,2,0.01,5,0.01,1,6,1.0,[2, 0, 3, 1, 4],
5,770300,52,10,1,2,2,0.01,5,0.01,1,6,1.0,[3, 1, 4, 2, 0],
5,44300,0,10,1,2,2,0.01,5,0.01,1,6,1.0,[1, 4, 2, 0, 3],
5,436700,0,10,1,1,2,0.01,5,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,1400200,30,10,1,1,2,0.01,5,0.01,2,1,0.0,[0, 2, 4, 1, 3],
5,832800,30,10,1,1,2,0.01,5,0.01,2,1,0.0,[1, 4, 2, 0, 3],
5,852900,33,10,1,1,2,0.01,5,0.01,2,1,0.0,[4, 2, 0, 3, 1],
5,425900,29,10,1,1,2,0.01,5,0.01,2,1,0.0,[1, 3, 0, 2, 0],
5,498300,0,10,1,1,2,0.01,5,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,1631400,30,10,1,1,2,0.01,5,0.01,2,2,0.0,[0, 2, 4, 1, 3],
5,1401200,45,10,1,1,2,0.01,5,0.01,2,2,0.0,[0, 2, 4, 1, 3],
5,2155500,97,10,1,1,2,0.01,5,0.01,2,2,0.0,[1, 4, 2, 0, 3],
5,22200,0,10,1,1,2,0.01,5,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,429700,0,10,1,2,2,0.01,5,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,113200,0,10,1,2,2,0.01,5,0.01,2,3,5.0,[3, 0, 2, 4, 1],
5,1183200,30,10,1,2,2,0.01,5,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,45400,0,10,1,2,2,0.01,5,0.01,2,3,5.0,[0, 2, 4, 1, 3],
5,42800,0,10,1,2,2,0.01,5,0.01,2,3,5.0,[1, 3, 0, 2, 4],
5,453200,0,10,1,2,2,0.01,5,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,56300,0,10,1,2,2,0.01,5,0.01,2,6,1.0,[3, 0, 2, 4, 1],
5,3013700,94,10,1,2,2,0.01,5,0.01,2,6,1.0,[2, 0, 3, 1, 4],
5,1108500,52,10,1,2,2,0.01,5,0.01,2,6,1.0,[3, 1, 4, 2, 0],
5,30000,0,10,1,2,2,0.01,5,0.01,2,6,1.0,[1, 4, 2, 0, 3],
5,417300,0,10,1,1,2,0.01,6,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,28800,0,10,1,1,2,0.01,6,0.01,1,1,0.0,[3, 0, 2, 4, 1],
5,42800,0,10,1,1,2,0.01,6,0.01,1,1,0.0,[1, 3, 0, 2, 4],
5,40400,0,10,1,1,2,0.01,6,0.01,1,1,0.0,[1, 4, 2, 0, 3],
5,14700,0,10,1,1,2,0.01,6,0.01,1,1,0.0,[1, 3, 0, 2, 4],
5,475800,0,10,1,1,2,0.01,6,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,27000,0,10,1,1,2,0.01,6,0.01,1,2,0.0,[3, 0, 2, 4, 1],
5,54800,0,10,1,1,2,0.01,6,0.01,1,2,0.0,[1, 3, 0, 2, 4],
5,41400,0,10,1,1,2,0.01,6,0.01,1,2,0.0,[1, 4, 2, 0, 3],
5,15800,0,10,1,1,2,0.01,6,0.01,1,2,0.0,[1, 3, 0, 2, 4],
5,382200,0,10,1,2,2,0.01,6,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,540700,13,10,1,2,2,0.01,6,0.01,1,3,5.0,[3, 1, 4, 2, 0],
5,541800,19,10,1,2,2,0.01,6,0.01,1,3,5.0,[4, 2, 0, 3, 1],
5,19900,0,10,1,2,2,0.01,6,0.01,1,3,5.0,[2, 0, 3, 1, 4],
5,17200,0,10,1,2,2,0.01,6,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,383100,0,10,1,2,2,0.01,6,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,447000,13,10,1,2,2,0.01,6,0.01,1,6,1.0,[3, 1, 4, 2, 0],
5,618600,19,10,1,2,2,0.01,6,0.01,1,6,1.0,[4, 2, 0, 3, 1],
5,18300,0,10,1,2,2,0.01,6,0.01,1,6,1.0,[2, 0, 3, 1, 4],
5,20100,0,10,1,2,2,0.01,6,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,415800,0,10,1,1,2,0.01,6,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,57100,0,10,1,1,2,0.01,6,0.01,2,1,0.0,[3, 0, 2, 4, 1],
5,43700,0,10,1,1,2,0.01,6,0.01,2,1,0.0,[1, 3, 0, 2, 4],
5,55500,0,10,1,1,2,0.01,6,0.01,2,1,0.0,[1, 4, 2, 0, 3],
5,23800,0,10,1,1,2,0.01,6,0.01,2,1,0.0,[1, 3, 0, 2, 4],
5,489900,0,10,1,1,2,0.01,6,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,37300,0,10,1,1,2,0.01,6,0.01,2,2,0.0,[3, 0, 2, 4, 1],
5,57700,0,10,1,1,2,0.01,6,0.01,2,2,0.0,[1, 3, 0, 2, 4],
5,112800,0,10,1,1,2,0.01,6,0.01,2,2,0.0,[1, 4, 2, 0, 3],
5,23500,0,10,1,1,2,0.01,6,0.01,2,2,0.0,[1, 3, 0, 2, 4],
5,411200,0,10,1,2,2,0.01,6,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,769700,13,10,1,2,2,0.01,6,0.01,2,3,5.0,[3, 1, 4, 2, 0],
5,986100,19,10,1,2,2,0.01,6,0.01,2,3,5.0,[4, 2, 0, 3, 1],
5,35600,0,10,1,2,2,0.01,6,0.01,2,3,5.0,[2, 0, 3, 1, 4],
5,27400,0,10,1,2,2,0.01,6,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,580800,0,10,1,2,2,0.01,6,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,692200,13,10,1,2,2,0.01,6,0.01,2,6,1.0,[3, 1, 4, 2, 0],
5,968300,19,10,1,2,2,0.01,6,0.01,2,6,1.0,[4, 2, 0, 3, 1],
5,46400,0,10,1,2,2,0.01,6,0.01,2,6,1.0,[2, 0, 3, 1, 4],
5,31900,0,10,1,2,2,0.01,6,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,418800,0,10,1,1,3,0.01,2,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,1342300,62,10,1,1,3,0.01,2,0.01,1,1,0.0,[4, 1, 3, 0, 2],
5,13900,0,10,1,1,3,0.01,2,0.01,1,1,0.0,[1, 3, 0, 2, 4],
5,976200,42,10,1,1,3,0.01,2,0.01,1,1,0.0,[0, 2, 4, 1, 3],
5,37700,0,10,1,1,3,0.01,2,0.01,1,1,0.0,[3, 1, 4, 2, 0],
5,549600,0,10,1,1,3,0.01,2,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,466800,14,10,1,1,3,0.01,2,0.01,1,2,0.0,[0, 3, 1, 4, 2],
5,45900,0,10,1,1,3,0.01,2,0.01,1,2,0.0,[2, 0, 3, 1, 4],
5,27200,0,10,1,1,3,0.01,2,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,34200,0,10,1,1,3,0.01,2,0.01,1,2,0.0,[4, 1, 3, 0, 2],
5,478000,0,10,1,2,3,0.01,2,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,319900,6,10,1,2,3,0.01,2,0.01,1,3,5.0,[3, 1, 4, 2, 0],
5,925500,18,10,1,2,3,0.01,2,0.01,1,3,5.0,[1, 4, 2, 0, 3],
5,238700,9,10,1,2,3,0.01,2,0.01,1,3,5.0,[3, 1, 4, 2, 0],
5,2234700,130,10,1,2,3,0.01,2,0.01,1,3,5.0,[2, 0, 3, 1, 4],
5,407300,0,10,1,2,3,0.01,2,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,535100,13,10,1,2,3,0.01,2,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,23900,0,10,1,2,3,0.01,2,0.01,1,6,1.0,[3, 1, 4, 2, 0],
5,16600,0,10,1,2,3,0.01,2,0.01,1,6,1.0,[1, 4, 2, 0, 3],
5,1430900,61,10,1,2,3,0.01,2,0.01,1,6,1.0,[3, 1, 4, 2, 0],
5,461100,0,10,1,1,3,0.01,2,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,1927000,62,10,1,1,3,0.01,2,0.01,2,1,0.0,[4, 1, 3, 0, 2],
5,15800,0,10,1,1,3,0.01,2,0.01,2,1,0.0,[1, 3, 0, 2, 4],
5,854900,42,10,1,1,3,0.01,2,0.01,2,1,0.0,[0, 2, 4, 1, 3],
5,15000,0,10,1,1,3,0.01,2,0.01,2,1,0.0,[3, 1, 4, 2, 0],
5,490800,0,10,1,1,3,0.01,2,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,793100,14,10,1,1,3,0.01,2,0.01,2,2,0.0,[0, 3, 1, 4, 2],
5,50000,0,10,1,1,3,0.01,2,0.01,2,2,0.0,[2, 0, 3, 1, 4],
5,40000,0,10,1,1,3,0.01,2,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,57200,0,10,1,1,3,0.01,2,0.01,2,2,0.0,[4, 1, 3, 0, 2],
5,441600,0,10,1,2,3,0.01,2,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,484700,6,10,1,2,3,0.01,2,0.01,2,3,5.0,[3, 1, 4, 2, 0],
5,1319600,18,10,1,2,3,0.01,2,0.01,2,3,5.0,[1, 4, 2, 0, 3],
5,238700,9,10,1,2,3,0.01,2,0.01,2,3,5.0,[3, 1, 4, 2, 0],
5,2559200,130,10,1,2,3,0.01,2,0.01,2,3,5.0,[2, 0, 3, 1, 4],
5,606900,0,10,1,2,3,0.01,2,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,838700,13,10,1,2,3,0.01,2,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,35200,0,10,1,2,3,0.01,2,0.01,2,6,1.0,[3, 1, 4, 2, 0],
5,17900,0,10,1,2,3,0.01,2,0.01,2,6,1.0,[1, 4, 2, 0, 3],
5,2107500,61,10,1,2,3,0.01,2,0.01,2,6,1.0,[3, 1, 4, 2, 0],
5,435700,0,10,1,1,3,0.01,3,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,1442400,38,10,1,1,3,0.01,3,0.01,1,1,0.0,[2, 0, 3, 1, 4],
5,23600,0,10,1,1,3,0.01,3,0.01,1,1,0.0,[0, 2, 4, 1, 3],
5,567300,33,10,1,1,3,0.01,3,0.01,1,1,0.0,[3, 0, 2, 4, 1],
5,1079800,90,10,1,1,3,0.01,3,0.01,1,1,0.0,[1, 3, 0, 2, 4],
5,402300,0,10,1,1,3,0.01,3,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,2026100,73,10,1,1,3,0.01,3,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,1657100,117,10,1,1,3,0.01,3,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,30400,0,10,1,1,3,0.01,3,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,618300,53,10,1,1,3,0.01,3,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,566200,0,10,1,2,3,0.01,3,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,3063300,79,10,1,2,3,0.01,3,0.01,1,3,5.0,[0, 2, 4, 1, 3],
5,22600,0,10,1,2,3,0.01,3,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,462500,25,10,1,2,3,0.01,3,0.01,1,3,5.0,[0, 3, 1, 4, 2],
5,14300,0,10,1,2,3,0.01,3,0.01,1,3,5.0,[1, 3, 0, 2, 4],
5,403400,0,10,1,2,3,0.01,3,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,2662900,79,10,1,2,3,0.01,3,0.01,1,6,1.0,[3, 1, 4, 2, 0],
5,17400,0,10,1,2,3,0.01,3,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,853100,56,10,1,2,3,0.01,3,0.01,1,6,1.0,[0, 2, 4, 1, 3],
5,13300,0,10,1,2,3,0.01,3,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,429900,0,10,1,1,3,0.01,3,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,1888500,38,10,1,1,3,0.01,3,0.01,2,1,0.0,[2, 0, 3, 1, 4],
5,34600,0,10,1,1,3,0.01,3,0.01,2,1,0.0,[0, 2, 4, 1, 3],
5,664300,33,10,1,1,3,0.01,3,0.01,2,1,0.0,[3, 0, 2, 4, 1],
5,1499600,90,10,1,1,3,0.01,3,0.01,2,1,0.0,[1, 3, 0, 2, 4],
5,442600,0,10,1,1,3,0.01,3,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,3498100,73,10,1,1,3,0.01,3,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,3153900,117,10,1,1,3,0.01,3,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,37500,0,10,1,1,3,0.01,3,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,687800,53,10,1,1,3,0.01,3,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,452200,0,10,1,2,3,0.01,3,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,3775800,79,10,1,2,3,0.01,3,0.01,2,3,5.0,[0, 2, 4, 1, 3],
5,33000,0,10,1,2,3,0.01,3,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,567700,25,10,1,2,3,0.01,3,0.01,2,3,5.0,[0, 3, 1, 4, 2],
5,13500,0,10,1,2,3,0.01,3,0.01,2,3,5.0,[1, 3, 0, 2, 4],
5,488100,0,10,1,2,3,0.01,3,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,2778000,79,10,1,2,3,0.01,3,0.01,2,6,1.0,[3, 1, 4, 2, 0],
5,36700,0,10,1,2,3,0.01,3,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,1141800,56,10,1,2,3,0.01,3,0.01,2,6,1.0,[0, 2, 4, 1, 3],
5,12800,0,10,1,2,3,0.01,3,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,427800,0,10,1,1,3,0.01,4,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,64100,0,10,1,1,3,0.01,4,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,534100,0,10,1,1,3,0.01,4,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,226700,0,10,1,1,3,0.01,4,0.01,1,2,0.0,[0, 3, 1, 4, 2],
5,390900,0,10,1,2,3,0.01,4,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,45400,0,10,1,2,3,0.01,4,0.01,1,3,5.0,[4, 2, 0, 3, 1],
5,525000,0,10,1,2,3,0.01,4,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,27400,0,10,1,2,3,0.01,4,0.01,1,6,1.0,[4, 2, 0, 3, 1],
5,417300,0,10,1,1,3,0.01,4,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,47200,0,10,1,1,3,0.01,4,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,533800,0,10,1,1,3,0.01,4,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,62300,0,10,1,1,3,0.01,4,0.01,2,2,0.0,[0, 3, 1, 4, 2],
5,513600,0,10,1,2,3,0.01,4,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,192200,0,10,1,2,3,0.01,4,0.01,2,3,5.0,[4, 2, 0, 3, 1],
5,411200,0,10,1,2,3,0.01,4,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,82800,0,10,1,2,3,0.01,4,0.01,2,6,1.0,[4, 2, 0, 3, 1],
5,534200,0,10,1,1,3,0.01,5,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,887100,30,10,1,1,3,0.01,5,0.01,1,1,0.0,[0, 2, 4, 1, 3],
5,531700,30,10,1,1,3,0.01,5,0.01,1,1,0.0,[1, 4, 2, 0, 3],
5,504900,33,10,1,1,3,0.01,5,0.01,1,1,0.0,[3, 0, 2, 4, 1],
5,12200,0,10,1,1,3,0.01,5,0.01,1,1,0.0,[1, 3, 0, 2, 4],
5,418300,0,10,1,1,3,0.01,5,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,814500,30,10,1,1,3,0.01,5,0.01,1,2,0.0,[0, 2, 4, 1, 3],
5,807600,45,10,1,1,3,0.01,5,0.01,1,2,0.0,[0, 2, 4, 1, 3],
5,935200,67,10,1,1,3,0.01,5,0.01,1,2,0.0,[3, 1, 4, 2, 0],
5,42200,2,10,1,1,3,0.01,5,0.01,1,2,0.0,[4, 2, 0, 3, 1],
5,435000,0,10,1,2,3,0.01,5,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,39100,0,10,1,2,3,0.01,5,0.01,1,3,5.0,[3, 0, 2, 4, 1],
5,1927900,107,10,1,2,3,0.01,5,0.01,1,3,5.0,[3, 0, 2, 4, 1],
5,25500,0,10,1,2,3,0.01,5,0.01,1,3,5.0,[1, 3, 0, 2, 4],
5,26600,0,10,1,2,3,0.01,5,0.01,1,3,5.0,[4, 1, 3, 0, 2],
5,429000,0,10,1,2,3,0.01,5,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,71300,0,10,1,2,3,0.01,5,0.01,1,6,1.0,[3, 0, 2, 4, 1],
5,796300,24,10,1,2,3,0.01,5,0.01,1,6,1.0,[1, 3, 0, 2, 4],
5,961400,72,10,1,2,3,0.01,5,0.01,1,6,1.0,[1, 4, 2, 0, 3],
5,158100,13,10,1,2,3,0.01,5,0.01,1,6,1.0,[3, 0, 2, 4, 1],
5,519300,0,10,1,1,3,0.01,5,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,1289900,30,10,1,1,3,0.01,5,0.01,2,1,0.0,[0, 2, 4, 1, 3],
5,702700,30,10,1,1,3,0.01,5,0.01,2,1,0.0,[1, 4, 2, 0, 3],
5,879300,33,10,1,1,3,0.01,5,0.01,2,1,0.0,[3, 0, 2, 4, 1],
5,21900,0,10,1,1,3,0.01,5,0.01,2,1,0.0,[1, 3, 0, 2, 4],
5,485000,0,10,1,1,3,0.01,5,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,1152000,30,10,1,1,3,0.01,5,0.01,2,2,0.0,[0, 2, 4, 1, 3],
5,1179300,45,10,1,1,3,0.01,5,0.01,2,2,0.0,[0, 2, 4, 1, 3],
5,1391900,67,10,1,1,3,0.01,5,0.01,2,2,0.0,[3, 1, 4, 2, 0],
5,38300,2,10,1,1,3,0.01,5,0.01,2,2,0.0,[4, 2, 0, 3, 1],
5,640400,0,10,1,2,3,0.01,5,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,52100,0,10,1,2,3,0.01,5,0.01,2,3,5.0,[3, 0, 2, 4, 1],
5,3944100,107,10,1,2,3,0.01,5,0.01,2,3,5.0,[3, 0, 2, 4, 1],
5,27100,0,10,1,2,3,0.01,5,0.01,2,3,5.0,[1, 3, 0, 2, 4],
5,30700,0,10,1,2,3,0.01,5,0.01,2,3,5.0,[4, 1, 3, 0, 2],
5,479800,0,10,1,2,3,0.01,5,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,56500,0,10,1,2,3,0.01,5,0.01,2,6,1.0,[3, 0, 2, 4, 1],
5,1589200,24,10,1,2,3,0.01,5,0.01,2,6,1.0,[1, 3, 0, 2, 4],
5,2025900,72,10,1,2,3,0.01,5,0.01,2,6,1.0,[1, 4, 2, 0, 3],
5,347000,13,10,1,2,3,0.01,5,0.01,2,6,1.0,[3, 0, 2, 4, 1],
5,558200,0,10,1,1,3,0.01,6,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,28400,0,10,1,1,3,0.01,6,0.01,1,1,0.0,[3, 0, 2, 4, 1],
5,38200,0,10,1,1,3,0.01,6,0.01,1,1,0.0,[1, 3, 0, 2, 4],
5,41300,0,10,1,1,3,0.01,6,0.01,1,1,0.0,[1, 4, 2, 0, 3],
5,15200,0,10,1,1,3,0.01,6,0.01,1,1,0.0,[1, 3, 0, 2, 4],
5,415500,0,10,1,1,3,0.01,6,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,46400,0,10,1,1,3,0.01,6,0.01,1,2,0.0,[3, 0, 2, 4, 1],
5,64600,0,10,1,1,3,0.01,6,0.01,1,2,0.0,[1, 3, 0, 2, 4],
5,53500,0,10,1,1,3,0.01,6,0.01,1,2,0.0,[1, 4, 2, 0, 3],
5,22300,0,10,1,1,3,0.01,6,0.01,1,2,0.0,[1, 3, 0, 2, 4],
5,479600,0,10,1,2,3,0.01,6,0.01,1,3,5.0,[2, 4, 1, 3, 0],
5,486600,13,10,1,2,3,0.01,6,0.01,1,3,5.0,[3, 1, 4, 2, 0],
5,867800,19,10,1,2,3,0.01,6,0.01,1,3,5.0,[4, 2, 0, 3, 1],
5,28100,0,10,1,2,3,0.01,6,0.01,1,3,5.0,[4, 2, 0, 3, 1],
5,1169500,65,10,1,2,3,0.01,6,0.01,1,3,5.0,[0, 3, 1, 4, 2],
5,437500,0,10,1,2,3,0.01,6,0.01,1,6,1.0,[2, 4, 1, 3, 0],
5,449800,13,10,1,2,3,0.01,6,0.01,1,6,1.0,[3, 1, 4, 2, 0],
5,931200,19,10,1,2,3,0.01,6,0.01,1,6,1.0,[4, 2, 0, 3, 1],
5,26600,0,10,1,2,3,0.01,6,0.01,1,6,1.0,[4, 2, 0, 3, 1],
5,611900,42,10,1,2,3,0.01,6,0.01,1,6,1.0,[4, 1, 3, 0, 2],
5,538400,0,10,1,1,3,0.01,6,0.01,2,1,0.0,[2, 4, 1, 3, 0],
5,34300,0,10,1,1,3,0.01,6,0.01,2,1,0.0,[3, 0, 2, 4, 1],
5,41800,0,10,1,1,3,0.01,6,0.01,2,1,0.0,[1, 3, 0, 2, 4],
5,62400,0,10,1,1,3,0.01,6,0.01,2,1,0.0,[1, 4, 2, 0, 3],
5,23400,0,10,1,1,3,0.01,6,0.01,2,1,0.0,[1, 3, 0, 2, 4],
5,522600,0,10,1,1,3,0.01,6,0.01,2,2,0.0,[2, 4, 1, 3, 0],
5,59700,0,10,1,1,3,0.01,6,0.01,2,2,0.0,[3, 0, 2, 4, 1],
5,76500,0,10,1,1,3,0.01,6,0.01,2,2,0.0,[1, 3, 0, 2, 4],
5,60300,0,10,1,1,3,0.01,6,0.01,2,2,0.0,[1, 4, 2, 0, 3],
5,26200,0,10,1,1,3,0.01,6,0.01,2,2,0.0,[1, 3, 0, 2, 4],
5,632500,0,10,1,2,3,0.01,6,0.01,2,3,5.0,[2, 4, 1, 3, 0],
5,820900,13,10,1,2,3,0.01,6,0.01,2,3,5.0,[3, 1, 4, 2, 0],
5,1268800,19,10,1,2,3,0.01,6,0.01,2,3,5.0,[4, 2, 0, 3, 1],
5,33500,0,10,1,2,3,0.01,6,0.01,2,3,5.0,[4, 2, 0, 3, 1],
5,1539200,65,10,1,2,3,0.01,6,0.01,2,3,5.0,[0, 3, 1, 4, 2],
5,440500,0,10,1,2,3,0.01,6,0.01,2,6,1.0,[2, 4, 1, 3, 0],
5,718100,13,10,1,2,3,0.01,6,0.01,2,6,1.0,[3, 1, 4, 2, 0],
5,1006100,19,10,1,2,3,0.01,6,0.01,2,6,1.0,[4, 2, 0, 3, 1],
5,40800,0,10,1,2,3,0.01,6,0.01,2,6,1.0,[4, 2, 0, 3, 1],
5,908600,42,10,1,2,3,0.01,6,0.01,2,6,1.0,[4, 1, 3, 0, 2],
5,515700,0,10,1,1,4,0.01,2,0.01,1,1,0.0,[2, 4, 1, 3, 0],
5,1602000,62,10,1,1,4,0.01,2,0.01,1,1,0.0,[4, 1, 3, 0, 2],
5,18100,0,10,1,1,4,0.01,2,0.01,1,1,0.0,[1, 3, 0, 2, 4],
5,14900,0,10,1,1,4,0.01,2,0.01,1,1,0.0,[2, 0, 3, 1, 4],
5,428600,0,10,1,1,4,0.01,2,0.01,1,2,0.0,[2, 4, 1, 3, 0],
5,453600,14,10,1,1,4,0.01,2,0.01,1,2,0.0,[0, 3, 1, 4, 2],
5,43500,0,10,1,1,4,0.01,2,0.01,1,2,0.0,[2, 0, 3, 1, 4],
